Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.4975	ENB PHY Txed	49	7	2	2	0	0	DL_DCI
0.4975	ENB PHY Txed	49	7	2	2	0	0	DL_DCI
0.4975	ENB PHY Txed	49	7	2	2	0	0	DL_DCI
0.49825	ENB PHY Txed	49	8	1	2	0	0	DL_DCI
0.49825	ENB PHY Txed	49	8	1	2	0	0	UL_UCI
0.49825	ENB PHY Txed	49	8	1	2	0	0	UL_UCI
0.49825	ENB PHY Txed	49	8	1	2	0	0	UL_UCI
0.49825	ENB PHY Txed	49	8	1	2	0	0	UL_UCI
0.49825	ENB PHY Txed	49	8	1	2	0	0	UL_UCI
0.49825	ENB PHY Txed	49	8	1	2	0	0	UL_UCI
0.49825	ENB PHY Txed	49	8	1	2	0	0	UL_UCI
0.49825	ENB PHY Txed	49	8	1	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.4985	ENB PHY Txed	49	8	2	2	0	0	UL_UCI
0.5	ENB PHY Txed	50	0	0	2	0	0	DL_DCI
0.5	ENB PHY Txed	50	0	0	2	0	0	DL_DCI
0.5	ENB PHY Txed	50	0	0	2	0	0	MIB
0.50025	ENB PHY Txed	50	0	1	2	0	0	DL_DCI
0.5005	ENB PHY Txed	50	0	2	2	0	0	DL_DCI
0.50075	ENB PHY Txed	50	0	3	2	0	0	DL_DCI
0.50075	ENB PHY Txed	50	0	3	2	0	0	UL_UCI
0.50075	ENB PHY Txed	50	0	3	2	0	0	UL_UCI
0.50075	ENB PHY Txed	50	0	3	2	0	0	UL_UCI
0.50075	ENB PHY Txed	50	0	3	2	0	0	UL_UCI
0.50075	ENB PHY Txed	50	0	3	2	0	0	UL_UCI
0.50075	ENB PHY Txed	50	0	3	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	DL_DCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.501	ENB PHY Txed	50	1	0	2	0	0	UL_UCI
0.5025	ENB PHY Txed	50	2	2	2	0	0	DL_DCI
0.5025	ENB PHY Txed	50	2	2	2	0	0	DL_DCI
0.5025	ENB PHY Txed	50	2	2	2	0	0	DL_DCI
0.50275	ENB PHY Txed	50	2	3	2	0	0	DL_DCI
0.50275	ENB PHY Txed	50	2	3	2	0	0	DL_DCI
0.50325	ENB PHY Txed	50	3	1	2	0	0	UL_UCI
0.50325	ENB PHY Txed	50	3	1	2	0	0	UL_UCI
0.50325	ENB PHY Txed	50	3	1	2	0	0	UL_UCI
0.50325	ENB PHY Txed	50	3	1	2	0	0	UL_UCI
0.50325	ENB PHY Txed	50	3	1	2	0	0	UL_UCI
0.50325	ENB PHY Txed	50	3	1	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	DL_DCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.5035	ENB PHY Txed	50	3	2	2	0	0	UL_UCI
0.505	ENB PHY Txed	50	5	0	2	0	0	DL_DCI
0.505	ENB PHY Txed	50	5	0	2	0	0	SIB1
0.5055	ENB PHY Txed	50	5	2	2	0	0	DL_DCI
0.50575	ENB PHY Txed	50	5	3	2	0	0	UL_UCI
0.50575	ENB PHY Txed	50	5	3	2	0	0	UL_UCI
0.50575	ENB PHY Txed	50	5	3	2	0	0	UL_UCI
0.50575	ENB PHY Txed	50	5	3	2	0	0	UL_UCI
0.50575	ENB PHY Txed	50	5	3	2	0	0	UL_UCI
0.50575	ENB PHY Txed	50	5	3	2	0	0	UL_UCI
0.50575	ENB PHY Txed	50	5	3	2	0	0	UL_UCI
0.50575	ENB PHY Txed	50	5	3	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.506	ENB PHY Txed	50	6	0	2	0	0	UL_UCI
0.5075	ENB PHY Txed	50	7	2	2	0	0	DL_DCI
0.50775	ENB PHY Txed	50	7	3	2	0	0	DL_DCI
0.50775	ENB PHY Txed	50	7	3	2	0	0	DL_DCI
0.50825	ENB PHY Txed	50	8	1	2	0	0	UL_UCI
0.50825	ENB PHY Txed	50	8	1	2	0	0	UL_UCI
0.50825	ENB PHY Txed	50	8	1	2	0	0	UL_UCI
0.50825	ENB PHY Txed	50	8	1	2	0	0	UL_UCI
0.50825	ENB PHY Txed	50	8	1	2	0	0	UL_UCI
0.50825	ENB PHY Txed	50	8	1	2	0	0	UL_UCI
0.50825	ENB PHY Txed	50	8	1	2	0	0	UL_UCI
0.50825	ENB PHY Txed	50	8	1	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	DL_DCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.5085	ENB PHY Txed	50	8	2	2	0	0	UL_UCI
0.51	ENB PHY Txed	51	0	0	2	0	0	MIB
0.51	ENB PHY Txed	51	0	0	2	0	0	DL_DCI
0.51	ENB PHY Txed	51	0	0	2	0	0	DL_DCI
0.51025	ENB PHY Txed	51	0	1	2	0	0	DL_DCI
0.51025	ENB PHY Txed	51	0	1	2	0	0	DL_DCI
0.51025	ENB PHY Txed	51	0	1	2	0	0	DL_DCI
0.51025	ENB PHY Txed	51	0	1	2	0	0	DL_DCI
0.51075	ENB PHY Txed	51	0	3	2	0	0	UL_UCI
0.51075	ENB PHY Txed	51	0	3	2	0	0	UL_UCI
0.51075	ENB PHY Txed	51	0	3	2	0	0	UL_UCI
0.51075	ENB PHY Txed	51	0	3	2	0	0	UL_UCI
0.51075	ENB PHY Txed	51	0	3	2	0	0	UL_UCI
0.51075	ENB PHY Txed	51	0	3	2	0	0	UL_UCI
0.51075	ENB PHY Txed	51	0	3	2	0	0	UL_UCI
0.51075	ENB PHY Txed	51	0	3	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.511	ENB PHY Txed	51	1	0	2	0	0	UL_UCI
0.5125	ENB PHY Txed	51	2	2	2	0	0	DL_DCI
0.5125	ENB PHY Txed	51	2	2	2	0	0	DL_DCI
0.51275	ENB PHY Txed	51	2	3	2	0	0	DL_DCI
0.51275	ENB PHY Txed	51	2	3	2	0	0	DL_DCI
0.51275	ENB PHY Txed	51	2	3	2	0	0	DL_DCI
0.51325	ENB PHY Txed	51	3	1	2	0	0	UL_UCI
0.51325	ENB PHY Txed	51	3	1	2	0	0	UL_UCI
0.51325	ENB PHY Txed	51	3	1	2	0	0	UL_UCI
0.51325	ENB PHY Txed	51	3	1	2	0	0	UL_UCI
0.51325	ENB PHY Txed	51	3	1	2	0	0	UL_UCI
0.51325	ENB PHY Txed	51	3	1	2	0	0	DL_DCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.5135	ENB PHY Txed	51	3	2	2	0	0	UL_UCI
0.515	ENB PHY Txed	51	5	0	2	0	0	SIB1
0.515	ENB PHY Txed	51	5	0	2	0	0	DL_DCI
0.51525	ENB PHY Txed	51	5	1	2	0	0	DL_DCI
0.51525	ENB PHY Txed	51	5	1	2	0	0	DL_DCI
0.51525	ENB PHY Txed	51	5	1	2	0	0	DL_DCI
0.51525	ENB PHY Txed	51	5	1	2	0	0	DL_DCI
0.51575	ENB PHY Txed	51	5	3	2	0	0	UL_UCI
0.51575	ENB PHY Txed	51	5	3	2	0	0	UL_UCI
0.51575	ENB PHY Txed	51	5	3	2	0	0	UL_UCI
0.51575	ENB PHY Txed	51	5	3	2	0	0	UL_UCI
0.51575	ENB PHY Txed	51	5	3	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	DL_DCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.516	ENB PHY Txed	51	6	0	2	0	0	UL_UCI
0.5175	ENB PHY Txed	51	7	2	2	0	0	DL_DCI
0.51775	ENB PHY Txed	51	7	3	2	0	0	DL_DCI
0.51775	ENB PHY Txed	51	7	3	2	0	0	DL_DCI
0.518	ENB PHY Txed	51	8	0	2	0	0	DL_DCI
0.51825	ENB PHY Txed	51	8	1	2	0	0	UL_UCI
0.51825	ENB PHY Txed	51	8	1	2	0	0	UL_UCI
0.51825	ENB PHY Txed	51	8	1	2	0	0	UL_UCI
0.51825	ENB PHY Txed	51	8	1	2	0	0	UL_UCI
0.51825	ENB PHY Txed	51	8	1	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.5185	ENB PHY Txed	51	8	2	2	0	0	UL_UCI
0.52	ENB PHY Txed	52	0	0	2	0	0	MIB
0.52	ENB PHY Txed	52	0	0	2	0	0	DL_DCI
0.52025	ENB PHY Txed	52	0	1	2	0	0	DL_DCI
0.52075	ENB PHY Txed	52	0	3	2	0	0	UL_UCI
0.52075	ENB PHY Txed	52	0	3	2	0	0	UL_UCI
0.52075	ENB PHY Txed	52	0	3	2	0	0	UL_UCI
0.52075	ENB PHY Txed	52	0	3	2	0	0	UL_UCI
0.52075	ENB PHY Txed	52	0	3	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.521	ENB PHY Txed	52	1	0	2	0	0	UL_UCI
0.5225	ENB PHY Txed	52	2	2	2	0	0	DL_DCI
0.52275	ENB PHY Txed	52	2	3	2	0	0	DL_DCI
0.52275	ENB PHY Txed	52	2	3	2	0	0	DL_DCI
0.52275	ENB PHY Txed	52	2	3	2	0	0	DL_DCI
0.52275	ENB PHY Txed	52	2	3	2	0	0	DL_DCI
0.52325	ENB PHY Txed	52	3	1	2	0	0	UL_UCI
0.52325	ENB PHY Txed	52	3	1	2	0	0	UL_UCI
0.52325	ENB PHY Txed	52	3	1	2	0	0	UL_UCI
0.52325	ENB PHY Txed	52	3	1	2	0	0	UL_UCI
0.52325	ENB PHY Txed	52	3	1	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
0.5235	ENB PHY Txed	52	3	2	2	0	0	UL_UCI
